Date,Adj Close
2000-08-08,33.339261
2000-08-09,32.599254
2000-08-10,32.32662
2000-08-11,32.404516
2000-08-14,32.871888
2000-08-15,32.287672
2000-08-16,31.391874
2000-08-17,31.586613
2000-08-18,31.625561
2000-08-21,31.742404
2000-08-22,32.871888
2000-08-23,33.845582
2000-08-24,33.18347
2000-08-25,32.443463
2000-08-28,32.832941
2000-08-29,32.32662
2000-08-30,33.18347
2000-08-31,34.819275
2000-09-01,35.091909
2000-09-05,35.59823
2000-09-06,34.897171
2000-09-07,35.676125
2000-09-08,36.026655
2000-09-11,35.831916
2000-09-12,32.910836
2000-09-13,31.586613
2000-09-14,31.158188
2000-09-15,30.61292
2000-09-18,29.016063
2000-09-19,29.210801
2000-09-20,28.977115
2000-09-21,27.808683
2000-09-22,29.444488
2000-09-25,29.288697
2000-09-26,28.704481
2000-09-27,28.353951
2000-09-28,29.210801
2000-09-29,28.782376
2000-10-02,29.600279
2000-10-03,29.132906
2000-10-04,28.588587
2000-10-05,27.882696
2000-10-06,26.902291
2000-10-09,26.392481
2000-10-10,25.608158
2000-10-11,25.529726
2000-10-12,23.725782
2000-10-13,24.902267
2000-10-16,24.823834
2000-10-17,23.804214
2000-10-18,23.137539
2000-10-19,24.431673
2000-10-20,24.078727
2000-10-23,24.078727
2000-10-24,25.137564
2000-10-25,25.098348
2000-10-26,25.098348
2000-10-27,26.784643
2000-10-30,27.451318
2000-10-31,28.54937
2000-11-01,28.667019
2000-11-02,28.54937
2000-11-03,27.882696
2000-11-06,28.54937
2000-11-07,28.196425
2000-11-08,27.333669
2000-11-09,27.686615
2000-11-10,26.863075
2000-11-13,26.431697
2000-11-14,26.706211
2000-11-15,25.568942
2000-11-16,25.647374
2000-11-17,24.863051
2000-11-20,24.196376
2000-11-21,24.274808
2000-11-22,23.490485
2000-11-24,24.549321
2000-11-27,24.706186
2000-11-28,23.84343
2000-11-29,23.804214
2000-11-30,23.137539
2000-12-01,23.412052
2000-12-04,23.804214
2000-12-05,25.921887
2000-12-06,25.137564
2000-12-07,24.588537
2000-12-08,25.098348
2000-12-11,26.666994
2000-12-12,26.980724
2000-12-13,27.921912
2000-12-14,26.902291
2000-12-15,27.568966
2000-12-18,28.470938
2000-12-19,28.117993
2000-12-20,27.294453
2000-12-21,28.35329
2000-12-22,28.627803
2000-12-26,28.706235
2000-12-27,29.098397
2000-12-28,29.451342
2000-12-29,28.510154
2001-01-02,27.608182
2001-01-03,31.997808
2001-01-04,32.866884
2001-01-05,30.931214
2001-01-08,31.128731
2001-01-09,30.7732
2001-01-10,32.195325
2001-01-11,34.210002
2001-01-12,33.696457
2001-01-16,33.61745
2001-01-17,33.498939
2001-01-18,32.511353
2001-01-19,31.958304
2001-01-22,32.155822
2001-01-23,32.669367
2001-01-24,33.656953
2001-01-25,33.538443
2001-01-26,34.249505
2001-01-29,34.838896
2001-01-30,35.382464
2001-01-31,34.756731
2001-02-01,35.300297
2001-02-02,34.53551
2001-02-05,34.510227
2001-02-06,33.043859
2001-02-07,33.075463
2001-02-08,32.664626
2001-02-09,32.835282
2001-02-12,33.214514
2001-02-13,32.323316
2001-02-14,32.354918
2001-02-15,32.304355
2001-02-16,32.860564
2001-02-20,31.571171
2001-02-21,29.927825
2001-02-22,30.528278
2001-02-23,29.738209
2001-02-26,30.686292
2001-02-27,30.085839
2001-02-28,29.491708
2001-03-01,29.144078
2001-03-02,28.94814
2001-03-05,29.554912
2001-03-06,30.313379
2001-03-07,31.760787
2001-03-08,31.754467
2001-03-09,30.939115
2001-03-12,28.752204
2001-03-13,29.95943
2001-03-14,27.652426
2001-03-15,28.606829
2001-03-16,28.177034
2001-03-19,28.537305
2001-03-20,26.919242
2001-03-21,25.40863
2001-03-22,24.593278
2001-03-23,26.363033
2001-03-26,26.615856
2001-03-27,27.405925
2001-03-28,26.893959
2001-03-29,27.178385
2001-03-30,28.379291
2001-04-02,28.189673
2001-04-03,26.293506
2001-04-04,25.802814
2001-04-05,27.083713
2001-04-06,25.739086
2001-04-09,25.758203
2001-04-10,27.593524
2001-04-11,28.511185
2001-04-12,28.912659
2001-04-16,28.995504
2001-04-17,28.912659
2001-04-18,31.289653
2001-04-19,31.098475
2001-04-20,30.461211
2001-04-23,30.142579
2001-04-24,30.206307
2001-04-25,30.257287
2001-04-26,30.907296
2001-04-27,31.767601
2001-04-30,30.575918
2001-05-01,31.053866
2001-05-02,31.589168
2001-05-03,31.225928
2001-05-04,32.245549
2001-05-07,31.353381
2001-05-08,30.429348
2001-05-09,30.110716
2001-05-10,30.276404
2001-05-11,29.594532
2001-05-14,30.359249
2001-05-15,30.129833
2001-05-16,30.786217
2001-05-17,30.709743
2001-05-18,30.690626
2001-05-21,31.499952
2001-05-22,31.875937
2001-05-23,31.174946
2001-05-24,31.442598
2001-05-25,31.034749
2001-05-29,31.436226
2001-05-30,30.983767
2001-05-31,31.321518
2001-06-01,31.155828
2001-06-04,31.54456
2001-06-05,30.907296
2001-06-06,29.849438
2001-06-07,29.078349
2001-06-08,28.167062
2001-06-11,28.154316
2001-06-12,27.714605
2001-06-13,27.975883
2001-06-14,27.778331
2001-06-15,28.613147
2001-06-18,28.237161
2001-06-19,28.370986
2001-06-20,29.05923
2001-06-21,30.027871
2001-06-22,29.250411
2001-06-25,29.199429
2001-06-26,28.472948
2001-06-27,28.052354
2001-06-28,28.676873
2001-06-29,28.339123
2001-07-02,29.186683
2001-07-03,29.308671
2001-07-05,29.231625
2001-07-06,28.576754
2001-07-09,28.242901
2001-07-10,26.971679
2001-07-11,26.997361
2001-07-12,27.311957
2001-07-13,27.318376
2001-07-16,26.451637
2001-07-17,27.157869
2001-07-18,27.979669
2001-07-19,28.056712
2001-07-20,27.864103
2001-07-23,27.613709
2001-07-24,27.401841
2001-07-25,27.543088
2001-07-26,27.761378
2001-07-27,28.384146
2001-07-30,28.127335
2001-07-31,27.799899
2001-08-01,27.928305
2001-08-02,27.928305
2001-08-03,27.812739
2001-08-06,27.453202
2001-08-07,27.459623
2001-08-08,27.016624
2001-08-09,26.901058
2001-08-10,27.125768
2001-08-13,27.042303
2001-08-14,27.125768
2001-08-15,27.061566
2001-08-16,27.080826
2001-08-17,26.631404
2001-08-20,26.381013
2001-08-21,25.944432
2001-08-22,26.451637
2001-08-23,26.143462
2001-08-24,26.278288
2001-08-27,26.387432
2001-08-28,25.995796
2001-08-29,25.405127
2001-08-30,25.193258
2001-08-31,25.295983
2001-09-04,25.572056
2001-09-05,24.62185
2001-09-06,23.716587
2001-09-07,23.75511
2001-09-10,23.922037
2001-09-17,22.631558
2001-09-18,22.368325
2001-09-19,21.899644
2001-09-20,20.262466
2001-09-21,19.787364
2001-09-24,20.917339
2001-09-25,21.347498
2001-09-26,20.923758
2001-09-27,21.264033
2001-09-28,21.925326
2001-10-01,21.82902
2001-10-02,22.464631
2001-10-03,22.477597
2001-10-04,22.14695
2001-10-05,21.660702
2001-10-08,21.031822
2001-10-09,21.362471
2001-10-10,21.647735
2001-10-11,21.667185
2001-10-12,21.32357
2001-10-15,21.751468
2001-10-16,22.004316
2001-10-17,22.432214
2001-10-18,22.133983
2001-10-19,21.958933
2001-10-22,22.89253
2001-10-23,23.184277
2001-10-24,23.48251
2001-10-25,24.299405
2001-10-26,24.344788
2001-10-29,23.151861
2001-10-30,23.022194
2001-10-31,22.924946
2001-11-01,23.560309
2001-11-02,23.365811
2001-11-05,23.573276
2001-11-06,24.338306
2001-11-07,25.019051
2001-11-08,25.1552
2001-11-09,25.317283
2001-11-12,25.1552
2001-11-13,25.511781
2001-11-14,25.706282
2001-11-15,25.641448
2001-11-16,25.550682
2001-11-19,25.998029
2001-11-20,25.5442
2001-11-21,25.181134
2001-11-23,25.537715
2001-11-26,25.602549
2001-11-27,25.80353
2001-11-28,24.312372
2001-11-29,24.675437
2001-11-30,24.455005
2001-12-03,23.696458
2001-12-04,24.13084
2001-12-05,25.297834
2001-12-06,26.179563
2001-12-07,25.784081
2001-12-10,25.077401
2001-12-11,24.960702
2001-12-12,24.876418
2001-12-13,24.046557
2001-12-14,23.365811
2001-12-17,23.793708
2001-12-18,24.111389
2001-12-19,24.636537
2001-12-20,23.677009
2001-12-21,23.177794
2001-12-24,23.365811
2001-12-26,23.54086
2001-12-27,23.547342
2001-12-28,23.696458
2001-12-31,23.566791
2002-01-02,23.789304
2002-01-03,24.424123
2002-01-04,25.523601
2002-01-07,25.458157
2002-01-08,25.26182
2002-01-09,25.33381
2002-01-10,25.615224
2002-01-11,25.091663
2002-01-14,24.417579
2002-01-15,24.78407
2002-01-16,23.894016
2002-01-17,24.11653
2002-01-18,23.501346
2002-01-22,23.403178
2002-01-23,23.396634
2002-01-24,23.494803
2002-01-25,22.899252
2002-01-28,22.454225
2002-01-29,20.975164
2002-01-30,21.636161
2002-01-31,22.284067
2002-02-01,21.047154
2002-02-04,20.000032
2002-02-05,18.992177
2002-02-06,19.267047
2002-02-07,19.679351
2002-02-08,20.366525
2002-02-11,20.83773
2002-02-12,20.608672
2002-02-13,19.797152
2002-02-14,19.770973
2002-02-15,19.666261
2002-02-19,18.998722
2002-02-20,19.247413
2002-02-21,19.070711
2002-02-22,18.448983
2002-02-25,18.979088
2002-02-26,18.952909
2002-02-27,18.952909
2002-02-28,19.142701
2002-03-01,19.411026
2002-03-04,21.269668
2002-03-05,21.276211
2002-03-06,22.284067
2002-03-07,22.284067
2002-03-08,22.73564
2002-03-11,23.756582
2002-03-12,23.72386
2002-03-13,23.147942
2002-03-14,22.977786
2002-03-15,23.566791
2002-03-18,23.128309
2002-03-19,23.619148
2002-03-20,23.030141
2002-03-21,22.768362
2002-03-22,23.036687
2002-03-25,22.873074
2002-03-26,23.003965
2002-03-27,23.233022
2002-03-28,23.33119
2002-04-01,23.305012
2002-04-02,23.108677
2002-04-03,23.135107
2002-04-04,22.758443
2002-04-05,23.035986
2002-04-08,23.115283
2002-04-09,23.254054
2002-04-10,23.154933
2002-04-11,22.110845
2002-04-12,22.652713
2002-04-15,22.732012
2002-04-16,23.37961
2002-04-17,24.628549
2002-04-18,24.621939
2002-04-19,24.952346
2002-04-22,24.185802
2002-04-23,24.185802
2002-04-24,23.716624
2002-04-25,23.148324
2002-04-26,23.121893
2002-04-29,22.692363
2002-04-30,23.19458
2002-05-01,23.458907
2002-05-02,23.954518
2002-05-03,23.577854
2002-05-06,22.732012
2002-05-07,22.883999
2002-05-08,24.390655
2002-05-09,23.637327
2002-05-10,23.181366
2002-05-13,24.013991
2002-05-14,24.840009
2002-05-15,24.423695
2002-05-16,24.998606
2002-05-17,25.177023
2002-05-20,24.754103
2002-05-21,24.793752
2002-05-22,24.820185
2002-05-23,25.355443
2002-05-24,24.978779
2002-05-28,24.582292
2002-05-29,24.430305
2002-05-30,23.795921
2002-05-31,23.756274
2002-06-03,22.903823
2002-06-04,22.897216
2002-06-05,22.930256
2002-06-06,22.262832
2002-06-07,22.262832
2002-06-10,22.388389
2002-06-11,21.760615
2002-06-12,21.919209
2002-06-13,21.582194
2002-06-14,21.806871
2002-06-17,23.445691
2002-06-18,23.141717
2002-06-19,22.870783
2002-06-20,22.057982
2002-06-21,21.800264
2002-06-24,21.925818
2002-06-25,21.760615
2002-06-26,20.809042
2002-06-27,21.621844
2002-06-28,22.414819
2002-07-01,20.723136
2002-07-02,20.863428
2002-07-03,20.676373
2002-07-05,21.771986
2002-07-08,21.564888
2002-07-09,20.890151
2002-07-10,20.141926
2002-07-11,20.42251
2002-07-12,20.182009
2002-07-15,20.095162
2002-07-16,19.039632
2002-07-17,18.799131
2002-07-18,18.171158
2002-07-19,17.436295
2002-07-22,16.380764
2002-07-23,13.41459
2002-07-24,15.565734
2002-07-25,14.93108
2002-07-26,14.864274
2002-07-29,16.768238
2002-07-30,16.627945
2002-07-31,16.674709
2002-08-01,16.714793
2002-08-02,15.933166
2002-08-05,14.93108
2002-08-06,15.799554
2002-08-07,16.060097
2002-08-08,17.62335
2002-08-09,17.603309
2002-08-12,17.008737
2002-08-13,16.300597
2002-08-14,16.794959
2002-08-15,16.56114
2002-08-16,16.607904
2002-08-19,18.177838
2002-08-20,17.73024
2002-08-21,17.957379
2002-08-22,17.830449
2002-08-23,17.175752
2002-08-26,17.696837
2002-08-27,17.870532
2002-08-28,17.556545
2002-08-29,17.770323
2002-08-30,17.636711
2002-09-03,16.534417
2002-09-04,16.961973
2002-09-05,16.10018
2002-09-06,15.973249
2002-09-09,15.759471
2002-09-10,15.465525
2002-09-11,15.351956
2002-09-12,14.703941
2002-09-13,14.723983
2002-09-16,14.503523
2002-09-17,14.396634
2002-09-18,13.655091
2002-09-19,13.274298
2002-09-20,13.481396
2002-09-23,12.860102
2002-09-24,12.452587
2002-09-25,12.619601
2002-09-26,12.873464
2002-09-27,12.25217
2002-09-30,12.686407
2002-10-01,13.18745
2002-10-02,12.40572
2002-10-03,11.977468
2002-10-04,11.243321
2002-10-07,11.399667
2002-10-08,11.284107
2002-10-09,10.502376
2002-10-10,10.842259
2002-10-11,11.685169
2002-10-14,11.47444
2002-10-15,12.650436
2002-10-16,12.432911
2002-10-17,12.772794
2002-10-18,12.89515
2002-10-21,13.778846
2002-10-22,13.53413
2002-10-23,13.438964
2002-10-24,13.39138
2002-10-25,13.846823
2002-10-28,14.445016
2002-10-29,13.908001
2002-10-30,14.309062
2002-10-31,14.105133
2002-11-01,14.628553
2002-11-04,14.961638
2002-11-05,15.274329
2002-11-06,14.995626
2002-11-07,14.003169
2002-11-08,13.731263
2002-11-11,13.880811
2002-11-12,13.962383
2002-11-13,14.241087
2002-11-14,14.900459
2002-11-15,15.016019
2002-11-18,14.880066
2002-11-19,14.920852
2002-11-20,16.124036
2002-11-21,16.919362
2002-11-22,16.987339
2002-11-25,16.960149
2002-11-26,16.443527
2002-11-27,17.123292
2002-11-29,17.109697
2002-12-02,17.143685
2002-12-03,16.729028
2002-12-04,16.790207
2002-12-05,16.049263
2002-12-06,16.60667
2002-12-09,15.811345
2002-12-10,16.416336
2002-12-11,16.37555
2002-12-12,16.416336
2002-12-13,16.056061
2002-12-16,16.858183
2002-12-17,17.007732
2002-12-18,16.314371
2002-12-19,15.858928
2002-12-20,16.905768
2002-12-23,16.797004
2002-12-24,16.450325
2002-12-26,16.620266
2002-12-27,16.178417
2002-12-30,16.307573
2002-12-31,16.314371
2003-01-02,17.541743
2003-01-03,17.886509
2003-01-06,19.293158
2003-01-07,19.196624
2003-01-08,18.458823
2003-01-09,18.824275
2003-01-10,18.679473
2003-01-13,18.810485
2003-01-14,19.02424
2003-01-15,18.672578
2003-01-16,18.465718
2003-01-17,18.058893
2003-01-21,17.527952
2003-01-22,17.031488
2003-01-23,17.327986
2003-01-24,16.417802
2003-01-27,16.059245
2003-01-28,16.210942
2003-01-29,16.204046
2003-01-30,15.886861
2003-01-31,16.093721
2003-02-03,16.259209
2003-02-04,15.893756
2003-02-05,15.817908
2003-02-06,15.383501
2003-02-07,15.155955
2003-02-10,15.238699
2003-02-11,15.169746
2003-02-12,14.831874
2003-02-13,14.680177
2003-02-14,15.066316
2003-02-18,15.514513
2003-02-19,15.514513
2003-02-20,15.645524
2003-02-21,15.776535
2003-02-24,15.376605
2003-02-25,15.548989
2003-02-26,15.404187
2003-02-27,15.624838
2003-02-28,15.638629
2003-03-03,15.75585
2003-03-04,15.445559
2003-03-05,15.728268
2003-03-06,15.169746
2003-03-07,15.369711
2003-03-10,14.783607
2003-03-11,14.307828
2003-03-12,14.307828
2003-03-13,14.976676
2003-03-14,14.659491
2003-03-17,15.555884
2003-03-18,15.728268
2003-03-19,16.086826
2003-03-20,16.224733
2003-03-21,16.99701
2003-03-24,16.293685
2003-03-25,16.645348
2003-03-26,16.666034
2003-03-27,16.631558
2003-03-28,16.859104
2003-03-31,16.348848
2003-04-01,16.707406
2003-04-02,17.56061
2003-04-03,17.441721
2003-04-04,17.889303
2003-04-07,17.931263
2003-04-08,18.176035
2003-04-09,17.994205
2003-04-10,17.987211
2003-04-11,17.896296
2003-04-14,18.560677
2003-04-15,18.791461
2003-04-16,18.532702
2003-04-17,19.099173
2003-04-21,19.197083
2003-04-22,20.05728
2003-04-23,20.588784
2003-04-24,19.973357
2003-04-25,19.553749
2003-04-28,20.148194
2003-04-29,20.378979
2003-04-30,20.525842
2003-05-01,20.476888
2003-05-02,20.88251
2003-05-05,21.232183
2003-05-06,21.476954
2003-05-07,21.553882
2003-05-08,20.952443
2003-05-09,21.036365
2003-05-12,21.637805
2003-05-13,21.483947
2003-05-14,21.323098
2003-05-15,21.70774
2003-05-16,21.854602
2003-05-19,21.274144
2003-05-20,21.281137
2003-05-21,21.365058
2003-05-22,21.323098
2003-05-23,21.60983
2003-05-27,22.414079
2003-05-28,22.763753
2003-05-29,22.567936
2003-05-30,22.980551
2003-06-02,23.721858
2003-06-03,23.651924
2003-06-04,24.260355
2003-06-05,24.547088
2003-06-06,24.56807
2003-06-09,23.609962
2003-06-10,23.833756
2003-06-11,24.155455
2003-06-12,24.26735
2003-06-13,24.26735
2003-06-16,25.141534
2003-06-17,25.239443
2003-06-18,24.526108
2003-06-19,24.092514
2003-06-20,24.337284
2003-06-23,23.672904
2003-06-24,23.98761
2003-06-25,23.770814
2003-06-26,24.057547
2003-06-27,23.707873
2003-06-30,23.903689
2003-07-01,24.165045
2003-07-02,24.278065
2003-07-03,24.108537
2003-07-07,24.772527
2003-07-08,25.005632
2003-07-09,25.189288
2003-07-10,24.730144
2003-07-11,25.259924
2003-07-14,26.34774
2003-07-15,26.340678
2003-07-16,25.606048
2003-07-17,24.751337
2003-07-18,24.956186
2003-07-21,24.320448
2003-07-22,24.680698
2003-07-23,24.624189
2003-07-24,24.426406
2003-07-25,25.055078
2003-07-28,25.069206
2003-07-29,24.892612
2003-07-30,24.765465
2003-07-31,24.758399
2003-08-01,23.564629
2003-08-04,23.825986
2003-08-05,23.140803
2003-08-06,23.303271
2003-08-07,23.204377
2003-08-08,23.303271
2003-08-11,23.465737
2003-08-12,23.762413
2003-08-13,23.614075
2003-08-14,23.946071
2003-08-15,23.77654
2003-08-18,24.052026
2003-08-19,24.150918
2003-08-20,24.602999
2003-08-21,24.440531
2003-08-22,23.960196
2003-08-25,23.833052
2003-08-26,23.578757
2003-08-27,23.49399
2003-08-28,23.953134
2003-08-29,24.172111
2003-09-02,24.51117
2003-09-03,24.624189
2003-09-04,24.497042
2003-09-05,24.150918
2003-09-08,24.475852
2003-09-09,24.200364
2003-09-10,23.578757
2003-09-11,23.790668
2003-09-12,24.016708
2003-09-15,23.995517
2003-09-16,24.440531
2003-09-17,24.482914
2003-09-18,25.245799
2003-09-19,25.069206
2003-09-22,24.716019
2003-09-23,25.04095
2003-09-24,24.631252
2003-09-25,24.355767
2003-09-26,24.150918
2003-09-29,24.475852
2003-09-30,24.249812
2003-10-01,24.991504
2003-10-02,24.97724
2003-10-03,25.084223
2003-10-06,25.35525
2003-10-07,25.740394
2003-10-08,25.398045
2003-10-09,25.462235
2003-10-10,25.333854
2003-10-13,25.990023
2003-10-14,26.23252
2003-10-15,26.104139
2003-10-16,26.275315
2003-10-17,25.918701
2003-10-20,26.104139
2003-10-21,26.154065
2003-10-22,24.94871
2003-10-23,24.962975
2003-10-24,24.798933
2003-10-27,24.927315
2003-10-28,25.35525
2003-10-29,25.626278
2003-10-30,25.562087
2003-10-31,25.604882
2003-11-03,26.182594
2003-11-04,26.104139
2003-11-05,26.054213
2003-11-06,25.897305
2003-11-07,25.704733
2003-11-10,25.597748
2003-11-11,25.704733
2003-11-12,25.597748
2003-11-13,25.576352
2003-11-14,25.29106
2003-11-17,25.255399
2003-11-18,24.88452
2003-11-19,24.791799
2003-11-20,24.699082
2003-11-21,24.962975
2003-11-24,25.155547
2003-11-25,25.340985
2003-11-26,25.32672
2003-11-28,25.248268
2003-12-01,25.433706
2003-12-02,25.540691
2003-12-03,25.533557
2003-12-04,25.241134
2003-12-05,24.934446
2003-12-08,25.29106
2003-12-09,24.841728
2003-12-10,24.727609
2003-12-11,24.94871
2003-12-12,25.027166
2003-12-15,25.148413
2003-12-16,25.4765
2003-12-17,25.433706
2003-12-18,25.426575
2003-12-19,25.519292
2003-12-22,25.747525
2003-12-23,25.797451
2003-12-24,25.768924
2003-12-26,25.833114
2003-12-29,26.054213
2003-12-30,26.104139
2003-12-31,26.196859
2004-01-02,26.362434
2004-01-05,26.312042
2004-01-06,26.974344
2004-01-07,27.370284
2004-01-08,27.838212
2004-01-09,27.903002
2004-01-12,27.924601
2004-01-13,28.003789
2004-01-14,28.234154
2004-01-15,28.018185
2004-01-16,28.270148
2004-01-20,28.140568
2004-01-21,28.867657
2004-01-22,28.752475
2004-01-23,28.507711
2004-01-26,28.98284
2004-01-27,28.817265
2004-01-28,28.162164
2004-01-29,28.111771
2004-01-30,27.996589
2004-02-02,28.082975
2004-02-03,28.169364
2004-02-04,28.018185
2004-02-05,28.046981
2004-02-06,28.601298
2004-02-09,28.442921
2004-02-10,28.421325
2004-02-11,28.99004
2004-02-12,29.054831
2004-02-13,28.910852
2004-02-17,29.270798
2004-02-18,29.141217
2004-02-19,29.38598
2004-02-20,29.206007
2004-02-23,29.018837
2004-02-24,28.939648
2004-02-25,29.04763
2004-02-26,29.198809
2004-02-27,29.529959
2004-03-01,29.897103
2004-03-02,29.997887
2004-03-03,30.307441
2004-03-04,30.667386
2004-03-05,30.962542
2004-03-08,30.91215
2004-03-09,30.573803
2004-03-10,30.257048
2004-03-11,29.738728
2004-03-12,29.889905
2004-03-15,29.465169
2004-03-16,29.753126
2004-03-17,30.437021
2004-03-18,30.249851
2004-03-19,29.753126
2004-03-22,29.371582
2004-03-23,29.501163
2004-03-24,29.32839
2004-03-25,29.875507
2004-03-26,29.695534
2004-03-29,30.278647
2004-03-30,30.221054
2004-03-31,30.199458
2004-04-01,30.422623
2004-04-02,30.139588
2004-04-05,30.29925
2004-04-06,30.117817
2004-04-07,30.023472
2004-04-08,29.863813
2004-04-12,30.161362
2004-04-13,29.058251
2004-04-14,28.499439
2004-04-15,28.136573
2004-04-16,28.49218
2004-04-19,28.564754
2004-04-20,27.969656
2004-04-21,27.345527
2004-04-22,27.853539
2004-04-23,27.795479
2004-04-26,27.976912
2004-04-27,28.027713
2004-04-28,27.52696
2004-04-29,27.323756
2004-04-30,27.287467
2004-05-03,27.476159
2004-05-04,27.802738
2004-05-05,27.614046
2004-05-06,27.287467
2004-05-07,26.47465
2004-05-10,25.698118
2004-05-11,25.538457
2004-05-12,25.959382
2004-05-13,25.944867
2004-05-14,25.879551
2004-05-17,25.625546
2004-05-18,25.814235
2004-05-19,25.937611
2004-05-20,26.060984
2004-05-21,26.184359
2004-05-24,26.184359
2004-05-25,26.735913
2004-05-26,26.728657
2004-05-27,26.815744
2004-05-28,26.735913
2004-06-01,26.743169
2004-06-02,27.069749
2004-06-03,26.823
2004-06-04,27.055234
2004-06-07,27.679362
2004-06-08,27.621305
2004-06-09,27.345527
2004-06-10,27.432614
2004-06-14,27.265696
2004-06-15,27.033463
2004-06-16,27.084263
2004-06-17,27.084263
2004-06-18,27.018948
2004-06-21,26.85203
2004-06-22,26.823
2004-06-23,27.301982
2004-06-24,27.410843
2004-06-25,27.570504
2004-06-28,27.541474
2004-06-29,27.788223
2004-06-30,28.136573
2004-07-01,27.946213
2004-07-02,27.880322
2004-07-06,27.272635
2004-07-07,26.987096
2004-07-08,26.906559
2004-07-09,26.965133
2004-07-12,27.016383
2004-07-13,27.192098
2004-07-14,26.686914
2004-07-15,26.357446
2004-07-16,26.262265
2004-07-19,26.357446
2004-07-20,26.650307
2004-07-21,26.95781
2004-07-22,26.928523
2004-07-23,26.745485
2004-07-26,26.701558
2004-07-27,27.023703
2004-07-28,27.140847
2004-07-29,27.192098
2004-07-30,27.331208
2004-08-02,27.389779
2004-08-03,27.140847
2004-08-04,27.243348
2004-08-05,26.562447
2004-08-06,26.423339
2004-08-09,26.408696
2004-08-10,27.082277
2004-08-11,27.016383
2004-08-12,26.987096
2004-08-13,26.994417
2004-08-16,27.63139
2004-08-17,27.770498
2004-08-18,28.056036
2004-08-19,27.821748
2004-08-20,28.297648
2004-08-23,28.224431
