Date,Adj Close
2004-08-24,19.091096
2004-08-25,19.308358
2004-08-26,19.231266
2004-08-27,19.245282
2004-08-30,19.133146
2004-08-31,19.133146
2004-09-01,19.196223
2004-09-02,19.357419
2004-09-03,18.999986
2004-09-07,19.175198
2004-09-08,19.105113
2004-09-09,19.11913
2004-09-10,19.266308
2004-09-13,19.098104
2004-09-14,19.231266
2004-09-15,19.056054
2004-09-16,19.105113
2004-09-17,19.280325
2004-09-20,19.280325
2004-09-21,19.105113
2004-09-22,19.006995
2004-09-23,19.168189
2004-09-24,19.126139
2004-09-27,19.056054
2004-09-28,19.112122
2004-09-29,19.329384
2004-09-30,19.378443
2004-10-01,19.798952
2004-10-04,19.707843
2004-10-05,19.890062
2004-10-06,19.99519
2004-10-07,19.742884
2004-10-08,19.616732
2004-10-11,19.665791
2004-10-12,19.644766
2004-10-13,19.644766
2004-10-14,19.48357
2004-10-15,19.616732
2004-10-18,19.911088
2004-10-19,19.749893
2004-10-20,20.114334
2004-10-21,20.016215
2004-10-22,19.44152
2004-10-25,19.364426
2004-10-26,19.553655
2004-10-27,19.728867
2004-10-28,19.630749
2004-10-29,19.602714
2004-11-01,19.679808
2004-11-02,19.791944
2004-11-03,19.953138
2004-11-04,20.324588
2004-11-05,20.541851
2004-11-08,20.520826
2004-11-09,20.864241
2004-11-10,20.836207
2004-11-11,21.011419
2004-11-12,21.00441
2004-11-15,21.394971
2004-11-16,21.184069
2004-11-17,21.223124
2004-11-18,21.145012
2004-11-19,20.980977
2004-11-22,20.81694
2004-11-23,20.723206
2004-11-24,20.809128
2004-11-26,20.777884
2004-11-29,20.910675
2004-11-30,20.94192
2004-12-01,21.285614
2004-12-02,21.160635
2004-12-03,21.269991
2004-12-06,21.348104
2004-12-07,21.145012
2004-12-08,21.371538
2004-12-09,21.269991
2004-12-10,21.152823
2004-12-13,21.285614
2004-12-14,21.269991
2004-12-15,21.176257
2004-12-16,21.215313
2004-12-17,21.059088
2004-12-20,21.051278
2004-12-21,21.145012
2004-12-22,21.066899
2004-12-23,21.098145
2004-12-27,20.973165
2004-12-28,21.051278
2004-12-29,21.012221
2004-12-30,20.902864
2004-12-31,20.871618
2005-01-03,20.887241
2005-01-04,20.965354
2005-01-05,20.918487
2005-01-06,20.895053
2005-01-07,20.832563
2005-01-10,20.934108
2005-01-11,20.87943
2005-01-12,20.918487
2005-01-13,20.520114
2005-01-14,20.402945
2005-01-18,20.559169
2005-01-19,20.293587
2005-01-20,20.199853
2005-01-21,20.035816
2005-01-24,20.051439
2005-01-25,20.324833
2005-01-26,20.317021
2005-01-27,20.395134
2005-01-28,20.449812
2005-01-31,20.527925
2005-02-01,20.613848
2005-02-02,20.668526
2005-02-03,20.449812
2005-02-04,20.559169
2005-02-07,20.43419
2005-02-08,20.496679
2005-02-09,20.363888
2005-02-10,20.356077
2005-02-11,20.285776
2005-02-14,20.317021
2005-02-15,20.317021
2005-02-16,20.207327
2005-02-17,20.097631
2005-02-18,19.964431
2005-02-22,19.768547
2005-02-23,19.745042
2005-02-24,19.878243
2005-02-25,19.784218
2005-02-28,19.7137
2005-03-01,19.807725
2005-03-02,19.792054
2005-03-03,19.721536
2005-03-04,19.721536
2005-03-07,19.956595
2005-03-08,19.901748
2005-03-09,19.83123
2005-03-10,19.925254
2005-03-11,19.658853
2005-03-14,19.674524
2005-03-15,19.517817
2005-03-16,19.298427
2005-03-17,19.22791
2005-03-18,19.047696
2005-03-21,18.961509
2005-03-22,18.796966
2005-03-23,18.945838
2005-03-24,19.024191
2005-03-28,18.961509
2005-03-29,18.742119
2005-03-30,18.930167
2005-03-31,18.938002
2005-04-01,18.898826
2005-04-04,18.985014
2005-04-05,19.173062
2005-04-06,19.329769
2005-04-07,19.666688
2005-04-08,19.541323
2005-04-11,19.564828
2005-04-12,19.839065
2005-04-13,19.619677
2005-04-14,19.46297
2005-04-15,19.165226
2005-04-18,19.314098
2005-04-19,19.298427
2005-04-20,19.055532
2005-04-21,19.807725
2005-04-22,19.572664
2005-04-25,19.580499
2005-04-26,19.400287
2005-04-27,19.580499
2005-04-28,19.157392
2005-04-29,19.823394
2005-05-02,19.768547
2005-05-03,19.870407
2005-05-04,19.752876
2005-05-05,19.768547
2005-05-06,19.760712
2005-05-09,19.674524
2005-05-10,19.509981
2005-05-11,19.517817
2005-05-12,19.588335
2005-05-13,19.823394
2005-05-16,20.03562
2005-05-17,20.012039
2005-05-18,20.200685
2005-05-19,20.373609
2005-05-20,20.232125
2005-05-23,20.318588
2005-05-24,20.239985
2005-05-25,20.208544
2005-05-26,20.357888
2005-05-27,20.491511
2005-05-31,20.279286
2005-06-01,20.287146
2005-06-02,20.271427
2005-06-03,19.98846
2005-06-06,19.941299
2005-06-07,20.051341
2005-06-08,19.964878
2005-06-09,20.051341
2005-06-10,19.98846
2005-06-13,19.894137
2005-06-14,19.933438
2005-06-15,19.854836
2005-06-16,19.681913
2005-06-17,19.681913
2005-06-20,19.736934
2005-06-21,19.768374
2005-06-22,19.705492
2005-06-23,19.894137
2005-06-24,19.681913
2005-06-27,19.689772
2005-06-28,19.705492
2005-06-29,19.721213
2005-06-30,19.524708
2005-07-01,19.422525
2005-07-05,19.63475
2005-07-06,19.414666
2005-07-07,19.375364
2005-07-08,19.721213
2005-07-11,19.878417
2005-07-12,20.129943
2005-07-13,20.169244
2005-07-14,20.412909
2005-07-15,20.271427
2005-07-18,20.082781
2005-07-19,20.562253
2005-07-20,20.585834
2005-07-21,20.782339
2005-07-22,20.184964
2005-07-25,20.192825
2005-07-26,20.074922
2005-07-27,20.216404
2005-07-28,20.239985
2005-07-29,20.129943
2005-08-01,20.373609
2005-08-02,21.073165
2005-08-03,21.419014
2005-08-04,21.474035
2005-08-05,21.819883
2005-08-08,21.324691
2005-08-09,21.497616
2005-08-10,21.183209
2005-08-11,21.434734
2005-08-12,21.261809
2005-08-15,21.387946
2005-08-16,21.08049
2005-08-17,21.246044
2005-08-18,21.143558
2005-08-19,21.064722
2005-08-22,21.214509
2005-08-23,21.182976
2005-08-24,21.135674
2005-08-25,21.309112
2005-08-26,21.26181
2005-08-29,21.403713
2005-08-30,21.427364
2005-08-31,21.585033
2005-09-01,21.443132
2005-09-02,21.301228
2005-09-06,21.285461
2005-09-07,21.167209
2005-09-08,20.978005
2005-09-09,20.954354
2005-09-12,20.978005
2005-09-13,20.875518
2005-09-14,20.741499
2005-09-15,20.709965
2005-09-16,20.552295
2005-09-19,20.49711
2005-09-20,20.370975
2005-09-21,20.095052
2005-09-22,19.976799
2005-09-23,19.921615
2005-09-26,19.921615
2005-09-27,19.976799
2005-09-28,20.236955
2005-09-29,20.44981
2005-09-30,20.284256
2005-10-03,20.102935
2005-10-04,19.692993
2005-10-05,19.448605
2005-10-06,19.495905
2005-10-07,19.385537
2005-10-10,19.28305
2005-10-11,19.243633
2005-10-12,19.156914
2005-10-13,19.385537
2005-10-14,19.448605
2005-10-17,19.338236
2005-10-18,19.369769
2005-10-19,19.779712
2005-10-20,19.543207
2005-10-21,19.535324
2005-10-24,19.787595
2005-10-25,19.732411
2005-10-26,19.795479
2005-10-27,19.590508
2005-10-28,20.126586
2005-10-31,20.260606
2005-11-01,20.465576
2005-11-02,20.859751
2005-11-03,20.843985
2005-11-04,21.017422
2005-11-07,21.293345
2005-11-08,21.324878
2005-11-09,21.253926
2005-11-10,21.356413
2005-11-11,21.5062
2005-11-14,21.577151
2005-11-15,21.743188
2005-11-16,21.932947
2005-11-17,22.114799
2005-11-18,22.193865
2005-11-21,22.265025
2005-11-22,22.067359
2005-11-23,22.075266
2005-11-25,21.94876
2005-11-28,21.940854
2005-11-29,21.885508
2005-11-30,21.885508
2005-12-01,22.051546
2005-12-02,22.146426
2005-12-05,22.01992
2005-12-06,21.893414
2005-12-07,21.940854
2005-12-08,21.893414
2005-12-09,21.909227
2005-12-12,21.703656
2005-12-13,21.450643
2005-12-14,21.419017
2005-12-15,21.284605
2005-12-16,21.268791
2005-12-19,21.213445
2005-12-20,21.237166
2005-12-21,21.134379
2005-12-22,21.023687
2005-12-23,21.063219
2005-12-27,20.9209
2005-12-28,20.865554
2005-12-29,20.770675
2005-12-30,20.675795
2006-01-03,21.221352
2006-01-04,21.324137
2006-01-05,21.339951
2006-01-06,21.276698
2006-01-09,21.237166
2006-01-10,21.347858
2006-01-11,21.57715
2006-01-12,21.45855
2006-01-13,21.498084
2006-01-17,21.339951
2006-01-18,21.213445
2006-01-19,21.363671
2006-01-20,20.881367
2006-01-23,20.833928
2006-01-24,20.778582
2006-01-25,20.873461
2006-01-26,20.952527
2006-01-27,21.972481
2006-01-30,22.138519
2006-01-31,22.257118
2006-02-01,22.170146
2006-02-02,21.885508
2006-02-03,21.774816
2006-02-06,21.48227
2006-02-07,21.300418
2006-02-08,21.276698
2006-02-09,21.079033
2006-02-10,21.102753
2006-02-13,20.865554
2006-02-14,21.071126
2006-02-15,21.324995
2006-02-16,21.269462
2006-02-17,21.182195
2006-02-21,21.055261
2006-02-22,21.198061
2006-02-23,21.150461
2006-02-24,21.12666
2006-02-27,21.459863
2006-02-28,21.317063
2006-03-01,21.531264
2006-03-02,21.396396
2006-03-03,21.364663
2006-03-06,21.348796
2006-03-07,21.467797
2006-03-08,21.618532
2006-03-09,21.420197
2006-03-10,21.555065
2006-03-13,21.507465
2006-03-14,21.602665
2006-03-15,21.7058
2006-03-16,21.634399
2006-03-17,21.816867
2006-03-20,22.12627
2006-03-21,22.007269
2006-03-22,21.539198
2006-03-23,21.301196
2006-03-24,21.42813
2006-03-27,21.42813
2006-03-28,21.340862
2006-03-29,21.436064
2006-03-30,21.602665
2006-03-31,21.586798
2006-04-03,21.864467
2006-04-04,21.927934
2006-04-05,22.007269
2006-04-06,21.864467
2006-04-07,21.618532
2006-04-10,21.650266
2006-04-11,21.52333
2006-04-12,21.578866
2006-04-13,21.47573
2006-04-17,21.293262
2006-04-18,21.594731
2006-04-19,21.443998
2006-04-20,21.443998
2006-04-21,21.539198
2006-04-24,21.507465
2006-04-25,21.507465
2006-04-26,21.499531
2006-04-27,21.618532
2006-04-28,19.159176
2006-05-01,19.270244
2006-05-02,19.048109
2006-05-03,18.381702
2006-05-04,18.595905
2006-05-05,18.881506
2006-05-08,18.825973
2006-05-09,18.738706
2006-05-10,18.857707
2006-05-11,18.421369
2006-05-12,18.381702
2006-05-15,18.437452
2006-05-16,18.325952
2006-05-17,18.10295
2006-05-18,18.182593
2006-05-19,17.967556
2006-05-22,18.222414
2006-05-23,18.150737
2006-05-24,18.716204
2006-05-25,18.907348
2006-05-26,18.891419
2006-05-30,18.437452
2006-05-31,18.039235
2006-06-01,18.174629
2006-06-02,18.126843
2006-06-05,17.91977
2006-06-06,17.625089
2006-06-07,17.553411
2006-06-08,17.609161
2006-06-09,17.457838
2006-06-12,17.290586
2006-06-13,17.1313
2006-06-14,17.42598
2006-06-15,17.577303
2006-06-16,17.601197
2006-06-19,17.959591
2006-06-20,17.967556
2006-06-21,18.381702
2006-06-22,18.222414
2006-06-23,17.91977
2006-06-26,18.174629
2006-06-27,18.206487
2006-06-28,18.445416
2006-06-29,18.692311
2006-06-30,18.556917
2006-07-03,18.875492
2006-07-05,18.596739
2006-07-06,18.700275
2006-07-07,18.556917
2006-07-10,18.716204
2006-07-11,18.397631
2006-07-12,18.03127
2006-07-13,17.728626
2006-07-14,17.75252
2006-07-17,17.903841
2006-07-18,18.110914
2006-07-19,18.636561
2006-07-20,18.198522
2006-07-21,19.010886
2006-07-24,19.114421
2006-07-25,19.289636
2006-07-26,19.409103
2006-07-27,19.010886
2006-07-28,19.31353
2006-07-31,19.162207
2006-08-01,19.106457
2006-08-02,19.353351
2006-08-03,19.281672
2006-08-04,19.345388
2006-08-07,19.289636
2006-08-08,19.385209
2006-08-09,19.464853
2006-08-10,19.48078
2006-08-11,19.456888
2006-08-14,19.536532
2006-08-15,19.680418
2006-08-16,19.744367
2006-08-17,19.744367
2006-08-18,20.615677
2006-08-21,20.879469
2006-08-22,20.479785
2006-08-23,20.519753
2006-08-24,20.575708
2006-08-25,20.663639
2006-08-28,20.743576
2006-08-29,20.655645
2006-08-30,20.62367
2006-08-31,20.543734
2006-09-01,20.655645
2006-09-05,20.471791
2006-09-06,20.471791
2006-09-07,20.327905
2006-09-08,20.463797
2006-09-11,20.711601
2006-09-12,20.727588
2006-09-13,20.767556
2006-09-14,21.047335
2006-09-15,21.463006
2006-09-18,21.415045
2006-09-19,21.471
2006-09-20,21.726797
2006-09-21,21.502974
2006-09-22,21.311126
2006-09-25,21.542943
2006-09-26,21.742785
2006-09-27,21.934633
2006-09-28,21.902657
2006-09-29,21.86269
2006-10-02,21.870684
2006-10-03,21.878677
2006-10-04,22.334316
2006-10-05,22.318329
2006-10-06,22.278361
2006-10-09,22.158455
2006-10-10,22.134475
2006-10-11,22.01457
2006-10-12,22.558138
2006-10-13,22.678044
2006-10-16,22.741994
2006-10-17,22.734
2006-10-18,22.797949
2006-10-19,22.614095
2006-10-20,22.726006
2006-10-23,22.741994
2006-10-24,22.606101
2006-10-25,22.630081
2006-10-26,22.662057
2006-10-27,22.654063
2006-10-30,22.805943
2006-10-31,22.949828
2006-11-01,23.029765
2006-11-02,22.997791
2006-11-03,22.965816
2006-11-06,23.053746
2006-11-07,23.141677
2006-11-08,23.165657
2006-11-09,23.389481
2006-11-10,23.373493
2006-11-13,23.461424
2006-11-14,23.445381
2006-11-15,23.357151
2006-11-16,23.637885
2006-11-17,23.581738
2006-11-20,23.974767
2006-11-21,23.99883
2006-11-22,23.99883
2006-11-24,23.870494
2006-11-27,23.645906
2006-11-28,23.573717
2006-11-29,23.718095
2006-11-30,23.549655
2006-12-01,23.357151
2006-12-04,23.525591
2006-12-05,23.365171
2006-12-06,23.252877
2006-12-07,23.140584
2006-12-08,23.581738
2006-12-11,23.694033
2006-12-12,23.605802
2006-12-13,23.702053
2006-12-14,24.119145
2006-12-15,24.215398
2006-12-18,23.974767
2006-12-19,24.054977
2006-12-20,24.135187
2006-12-21,24.046956
2006-12-22,23.774242
2006-12-26,24.054977
2006-12-27,24.079041
2006-12-28,24.046956
2006-12-29,23.950705
2007-01-03,23.950705
2007-01-04,23.910599
2007-01-05,23.774242
2007-01-08,24.006852
2007-01-09,24.030914
2007-01-10,23.790284
2007-01-11,24.624469
2007-01-12,25.033538
2007-01-16,24.993434
2007-01-17,24.945309
2007-01-18,24.865098
2007-01-19,24.95333
2007-01-22,24.64051
2007-01-23,24.656552
2007-01-24,24.937287
2007-01-25,24.423944
2007-01-26,24.544259
2007-01-29,24.488112
2007-01-30,24.448006
2007-01-31,24.752805
2007-02-01,24.512174
2007-02-02,24.215398
2007-02-05,23.75018
2007-02-06,23.66997
2007-02-07,23.557676
2007-02-08,23.469445
2007-02-09,23.244856
2007-02-12,23.212773
2007-02-13,23.349603
2007-02-14,23.663506
2007-02-15,23.711798
2007-02-16,23.132284
2007-02-20,23.204724
2007-02-21,23.623262
2007-02-22,23.655457
2007-02-23,23.261065
2007-02-26,23.397895
2007-02-27,22.432038
2007-02-28,22.673502
2007-03-01,22.609112
2007-03-02,22.343501
2007-03-05,22.174475
2007-03-06,22.399842
2007-03-07,22.222769
2007-03-08,21.989353
2007-03-09,21.965207
2007-03-12,22.085939
2007-03-13,21.506424
2007-03-14,22.053743
2007-03-15,21.957158
2007-03-16,21.997402
2007-03-19,22.399842
2007-03-20,22.407891
2007-03-21,22.955211
2007-03-22,22.753991
2007-03-23,22.55277
2007-03-26,22.713746
2007-03-27,22.311305
2007-03-28,22.246915
2007-03-29,22.335452
2007-03-30,22.432038
2007-04-02,22.327403
2007-04-03,22.432038
2007-04-04,22.939113
2007-04-05,22.979356
2007-04-09,22.995454
2007-04-10,22.858625
2007-04-11,22.62521
2007-04-12,22.971309
2007-04-13,23.02765
2007-04-16,23.124235
2007-04-17,23.220822
2007-04-18,23.019601
2007-04-19,23.092041
2007-04-20,23.357652
2007-04-23,23.16448
2007-04-24,23.172529
2007-04-25,23.333505
2007-04-26,23.422042
2007-04-27,24.243021
2007-04-30,24.098142
2007-05-01,24.468387
2007-05-02,24.637413
2007-05-03,24.927169
2007-05-04,24.597168
2007-05-07,24.7179
2007-05-08,24.750096
2007-05-09,24.774243
2007-05-10,24.613266
2007-05-11,24.862778
2007-05-14,24.927169
2007-05-15,24.951394
2007-05-16,25.088667
2007-05-17,25.015993
2007-05-18,24.89487
2007-05-21,25.072517
2007-05-22,24.781823
2007-05-23,24.692998
2007-05-24,24.361928
2007-05-25,24.612249
2007-05-29,24.862572
2007-05-30,25.120968
2007-05-31,24.781823
2007-06-01,24.701073
2007-06-04,24.806046
2007-06-05,24.692998
2007-06-06,24.458827
2007-06-07,23.91781
2007-06-08,24.265029
2007-06-11,24.240805
2007-06-12,24.103532
2007-06-13,24.539575
2007-06-14,24.644549
2007-06-15,24.620324
2007-06-18,24.636474
2007-06-19,24.596099
2007-06-20,24.23273
2007-06-21,24.402302
2007-06-22,23.812836
2007-06-25,23.812836
2007-06-26,23.837061
2007-06-27,24.119682
2007-06-28,24.087382
2007-06-29,23.796686
2007-07-02,24.014708
2007-07-03,24.240805
2007-07-05,24.21658
2007-07-06,24.20043
2007-07-09,24.119682
2007-07-10,23.683638
2007-07-11,23.812836
2007-07-12,24.281179
2007-07-13,24.079307
2007-07-16,24.24888
2007-07-17,24.854497
2007-07-18,24.967545
2007-07-19,25.443963
2007-07-20,25.161342
2007-07-23,25.185567
2007-07-24,24.870645
2007-07-25,24.797971
2007-07-26,24.208505
2007-07-27,23.732087
2007-07-30,23.740162
2007-07-31,23.409091
2007-08-01,23.659412
2007-08-02,23.837061
2007-08-03,23.384866
2007-08-06,23.853211
2007-08-07,23.861285
2007-08-08,24.224655
2007-08-09,23.659412
2007-08-10,23.182994
2007-08-13,23.118395
2007-08-14,22.907714
2007-08-15,22.769959
2007-08-16,22.534966
2007-08-17,22.891507
2007-08-20,22.89961
2007-08-21,22.745649
2007-08-22,22.867197
2007-08-23,22.932022
2007-08-24,23.345285
2007-08-27,23.085983
2007-08-28,22.632205
2007-08-29,23.167015
2007-08-30,23.053571
2007-08-31,23.28046
2007-09-04,23.345285
2007-09-05,23.07788
2007-09-06,23.426317
2007-09-07,23.045468
2007-09-10,23.07788
2007-09-11,23.442524
2007-09-12,23.442524
2007-09-13,23.628897
2007-09-14,23.531659
2007-09-17,23.28046
2007-09-18,23.442524
2007-09-19,23.231841
2007-09-20,23.029261
2007-09-21,23.215634
2007-09-24,23.564071
2007-09-25,23.953024
2007-09-26,23.904405
2007-09-27,23.896302
2007-09-28,23.871992
2007-10-01,24.123192
2007-10-02,24.06647
2007-10-03,23.86389
2007-10-04,24.074572
2007-10-05,24.179914
2007-10-08,24.179914
2007-10-09,24.390597
2007-10-10,24.495938
2007-10-11,24.236636
2007-10-12,24.447319
2007-10-15,24.341978
2007-10-16,24.568867
2007-10-17,25.184709
2007-10-18,25.249535
2007-10-19,24.447319
2007-10-22,24.722828
2007-10-23,25.038851
2007-10-24,25.322463
2007-10-25,25.922099
2007-10-26,28.385468
2007-10-29,28.012722
2007-10-30,28.82304
2007-10-31,29.827837
2007-11-01,30.030417
2007-11-02,30.030417
2007-11-05,29.76301
2007-11-06,29.503708
2007-11-07,28.782525
2007-11-08,28.150477
2007-11-09,27.332054
2007-11-12,27.048443
2007-11-13,28.015908
2007-11-14,27.58502
2007-11-15,27.446809
2007-11-16,27.7151
2007-11-19,27.609409
2007-11-20,28.11347
2007-11-21,27.828919
2007-11-23,27.73136
2007-11-26,26.804543
2007-11-27,26.877713
2007-11-28,27.398031
2007-11-29,27.308601
2007-11-30,27.316729
2007-12-03,26.763891
2007-12-04,26.641943
2007-12-05,27.763881
2007-12-06,28.089078
2007-12-07,28.072818
2007-12-10,28.259807
2007-12-11,27.723228
2007-12-12,28.02404
2007-12-13,28.633788
2007-12-14,28.706958
2007-12-17,27.958999
2007-12-18,28.24355
2007-12-19,28.284199
2007-12-20,28.877687
2007-12-21,29.316707
2007-12-24,29.739466
2007-12-26,29.763855
2007-12-27,29.243537
2007-12-28,29.365485
2007-12-31,28.942725
2008-01-02,28.633788
2008-01-03,28.755736
2008-01-04,27.95087
2008-01-07,28.137859
2008-01-08,27.194782
2008-01-09,27.999648
2008-01-10,27.910221
2008-01-11,27.56876
2008-01-14,27.958999
2008-01-15,27.64193
2008-01-16,27.015921
2008-01-17,26.918362
2008-01-18,26.837061
2008-01-22,25.983413
2008-01-23,25.959024
2008-01-24,27.032181
2008-01-25,26.780151
2008-01-28,26.601293
2008-01-29,26.503732
2008-01-30,26.178534
2008-01-31,26.503732
2008-02-01,24.755788
2008-02-04,24.544408
2008-02-05,23.63385
2008-02-06,23.186702
2008-02-07,22.861503
2008-02-08,23.219221
2008-02-11,22.934671
2008-02-12,23.040362
2008-02-13,23.54442
2008-02-14,23.170441
2008-02-15,23.105401
2008-02-19,22.991141
2008-02-20,23.031948
2008-02-21,22.93401
2008-02-22,22.591224
2008-02-25,22.721809
2008-02-26,23.162533
2008-02-27,23.064595
2008-02-28,22.795263
2008-02-29,22.199469
2008-03-03,22.028075
2008-03-04,22.51777
2008-03-05,22.950333
2008-03-06,22.501446
2008-03-07,22.746294
2008-03-10,22.893201
2008-03-11,23.897075
2008-03-12,23.366572
2008-03-13,23.358412
2008-03-14,22.819747
2008-03-17,23.09724
2008-03-18,24.011337
2008-03-19,23.358412
2008-03-20,23.815459
2008-03-24,23.807298
2008-03-25,23.782812
2008-03-26,23.309441
2008-03-27,22.893201
2008-03-28,22.77894
2008-03-31,23.162533
2008-04-01,24.076629
2008-04-02,23.799136
2008-04-03,23.668551
2008-04-04,23.799136
2008-04-07,23.799136
2008-04-08,23.464512
2008-04-09,23.578773
2008-04-10,23.758329
2008-04-11,23.080918
2008-04-14,22.901363
2008-04-15,23.056433
2008-04-16,23.627744
2008-04-17,23.848105
2008-04-18,24.484708
2008-04-21,24.827494
2008-04-22,24.688747
2008-04-23,25.668136
2008-04-24,25.95379
2008-04-25,24.345961
2008-04-28,23.660389
2008-04-29,23.374734
2008-04-30,23.276796
2008-05-01,23.995013
2008-05-02,23.864428
2008-05-05,23.733843
2008-05-06,24.239861
2008-05-07,23.839943
2008-05-08,23.888914
2008-05-09,23.986851
2008-05-12,24.476546
2008-05-13,24.394629
2008-05-14,24.517503
2008-05-15,24.943468
2008-05-16,24.566652
2008-05-19,24.132496
2008-05-20,23.559084
2008-05-21,23.141312
2008-05-22,23.321527
2008-05-23,22.977479
2008-05-27,23.296953
2008-05-28,23.083971
2008-05-29,23.190461
2008-05-30,23.198653
2008-06-02,22.772688
2008-06-03,22.371299
2008-06-04,22.559708
2008-06-05,23.182269
2008-06-06,22.518749
2008-06-09,22.698964
2008-06-10,22.846413
2008-06-11,22.21566
2008-06-12,23.13312
2008-06-13,23.813024
2008-06-16,23.698342
2008-06-17,23.59185
2008-06-18,23.313335
2008-06-19,23.698342
2008-06-20,23.124928
2008-06-23,22.911946
2008-06-24,22.715347
2008-06-25,23.223228
2008-06-26,22.731731
2008-06-27,22.633431
2008-06-30,22.535132
2008-07-01,22.01087
2008-07-02,21.199898
2008-07-03,21.281815
2008-07-07,21.322774
2008-07-08,21.175324
2008-07-09,20.667444
2008-07-10,20.84766
2008-07-11,20.683827
2008-07-14,20.601911
2008-07-15,21.421072
2008-07-16,22.330342
2008-07-17,22.543324
2008-07-18,21.183516
2008-07-21,21.0033
2008-07-22,21.134365
2008-07-23,21.650438
2008-07-24,20.839468
2008-07-25,21.429264
2008-07-28,20.888618
2008-07-29,21.388307
2008-07-30,21.486605
2008-07-31,21.068833
2008-08-01,20.839468
2008-08-04,20.708403
2008-08-05,21.470222
2008-08-06,22.133743
2008-08-07,22.436832
2008-08-08,23.043012
2008-08-11,22.854605
2008-08-12,23.034821
2008-08-13,22.862797
2008-08-14,22.862797
2008-08-15,22.78088
2008-08-18,22.682582
2008-08-19,22.46875
2008-08-20,22.444078
2008-08-21,22.353611
2008-08-22,22.896414
2008-08-25,22.748376
2008-08-26,22.427629
2008-08-27,22.666133
2008-08-28,22.978657
2008-08-29,22.444078
2008-09-02,22.287817
2008-09-03,22.12333
2008-09-04,21.670995
2008-09-05,21.095294
2008-09-08,21.481837
2008-09-09,21.465388
2008-09-10,21.745014
2008-09-11,22.485199
2008-09-12,22.71548
2008-09-15,22.057536
2008-09-16,21.37492
2008-09-17,20.207072
2008-09-18,20.774548
2008-09-19,20.692305
2008-09-22,20.889687
2008-09-23,20.922585
2008-09-24,21.152864
2008-09-25,21.884827
2008-09-26,22.534545
2008-09-29,20.568941
2008-09-30,21.950621
2008-10-01,21.77791
2008-10-02,21.588752
2008-10-03,21.646322
2008-10-06,20.486697
2008-10-07,19.105017
2008-10-08,18.924083
2008-10-09,18.340158
2008-10-10,17.682216
2008-10-13,20.97193
2008-10-14,19.820531
2008-10-15,18.636233
2008-10-16,19.894549
2008-10-17,19.680718
2008-10-20,20.330436
2008-10-21,19.211934
2008-10-22,17.706889
2008-10-23,18.356607
2008-10-24,18.060532
2008-10-27,17.419039
2008-10-28,18.998102
2008-10-29,18.915859
2008-10-30,18.61156
2008-10-31,18.364832
2008-11-03,18.603337
2008-11-04,19.351747
2008-11-05,18.159224
2008-11-06,17.172309
2008-11-07,17.682216
2008-11-10,17.517729
2008-11-11,17.435488
2008-11-12,16.695301
2008-11-13,17.476609
2008-11-14,16.497918
2008-11-17,15.889321
2008-11-18,16.245362
2008-11-19,15.144122
2008-11-20,14.514842
2008-11-21,16.295042
2008-11-24,17.131322
2008-11-25,16.551721
2008-11-26,16.965721
2008-11-28,16.742161
2008-12-01,15.409082
2008-12-02,15.856201
2008-12-03,16.452362
2008-12-04,15.823082
2008-12-05,16.452362
2008-12-08,17.396282
2008-12-09,17.056802
2008-12-10,17.065082
2008-12-11,16.104602
2008-12-12,16.030082
2008-12-15,15.765122
2008-12-16,16.651082
2008-12-17,16.278481
2008-12-18,15.980401
2008-12-19,15.831362
2008-12-22,15.881042
2008-12-23,15.963842
2008-12-24,15.872761
2008-12-26,15.839641
2008-12-29,15.698881
2008-12-30,16.013521
2008-12-31,16.096322
2009-01-02,16.833241
2009-01-05,16.990562
2009-01-06,17.189282
2009-01-07,16.154282
2009-01-08,16.659362
2009-01-09,16.162562
2009-01-12,16.121161
2009-01-13,16.410961
2009-01-14,15.806521
2009-01-15,15.930721
2009-01-16,16.319881
2009-01-20,15.301441
2009-01-21,16.046641
2009-01-22,14.167082
2009-01-23,14.241602
2009-01-26,14.597641
2009-01-27,14.622481
2009-01-28,14.937122
2009-01-29,14.564521
2009-01-30,14.158801
2009-02-02,14.763241
2009-02-03,15.318001
2009-02-04,15.425641
2009-02-05,15.765122
2009-02-06,16.278481
2009-02-09,16.096322
2009-02-10,15.566401
2009-02-11,15.905881
2009-02-12,15.947282
2009-02-13,15.806521
2009-02-17,15.081222
2009-02-18,15.106233
2009-02-19,14.93116
2009-02-20,15.006191
2009-02-23,14.347585
2009-02-24,14.314239
2009-02-25,14.139166
2009-02-26,13.688981
2009-02-27,13.463888
2009-03-02,13.163764
2009-03-03,13.238795
2009-03-04,13.438879
2009-03-05,12.730253
2009-03-06,12.738589
2009-03-09,12.630211
2009-03-10,13.739001
2009-03-11,14.264219
2009-03-12,14.180851
2009-03-13,13.880727
2009-03-16,13.547256
2009-03-17,14.089146
2009-03-18,14.139166
2009-03-19,14.289228
2009-03-20,14.222534
2009-03-23,15.281305
2009-03-24,14.947834
2009-03-25,14.906149
2009-03-26,15.698143
2009-03-27,15.114569
2009-03-30,14.572679
2009-03-31,15.314653
2009-04-01,16.098308
2009-04-02,16.081636
2009-04-03,15.631449
2009-04-06,15.639786
2009-04-07,15.639786
2009-04-08,15.998268
2009-04-09,16.398432
