Date,Adj Close
2000-11-07,30.955759
2000-11-08,31.396785
2000-11-09,31.438787
2000-11-10,31.732804
2000-11-13,31.270777
2000-11-14,31.795807
2000-11-15,31.921814
2000-11-16,31.648799
2000-11-17,32.072784
2000-11-20,32.431021
2000-11-21,32.957841
2000-11-22,32.536385
2000-11-24,32.051711
2000-11-27,32.831404
2000-11-28,33.758607
2000-11-29,33.800752
2000-11-30,33.716461
2000-12-01,32.957841
2000-12-04,33.568952
2000-12-05,33.547879
2000-12-06,32.409948
2000-12-07,32.72604
2000-12-08,32.494239
2000-12-11,32.241366
2000-12-12,32.704967
2000-12-13,33.273933
2000-12-14,33.463588
2000-12-15,33.231787
2000-12-18,33.231787
2000-12-19,33.442515
2000-12-20,33.927189
2000-12-21,34.053626
2000-12-22,34.222208
2000-12-26,34.517227
2000-12-27,34.727955
2000-12-28,35.317993
2000-12-29,35.423357
2001-01-02,34.39079
2001-01-03,33.295005
2001-01-04,32.578531
2001-01-05,32.999986
2001-01-08,32.957841
2001-01-09,33.189641
2001-01-10,32.325657
2001-01-11,31.166654
2001-01-12,31.883128
2001-01-16,31.756692
2001-01-17,30.91378
2001-01-18,31.693473
2001-01-19,31.735619
2001-01-22,31.798837
2001-01-23,31.250945
2001-01-24,30.53447
2001-01-25,30.934853
2001-01-26,30.998071
2001-01-29,30.884278
2001-01-30,30.884278
2001-01-31,31.400139
2001-02-01,31.649643
2001-02-02,32.064354
2001-02-05,31.669872
2001-02-06,31.497917
2001-02-07,31.996922
2001-02-08,31.905886
2001-02-09,32.023896
2001-02-12,33.075848
2001-02-13,32.671251
2001-02-14,32.249796
2001-02-15,31.867518
2001-02-16,31.979157
2001-02-20,32.486601
2001-02-21,32.784304
2001-02-22,32.652366
2001-02-23,32.303921
2001-02-26,32.391879
2001-02-27,32.459537
2001-02-28,32.926388
2001-03-01,33.518406
2001-03-02,33.542087
2001-03-05,33.315429
2001-03-06,32.747091
2001-03-07,32.070498
2001-03-08,33.109068
2001-03-09,32.713259
2001-03-12,32.121241
2001-03-13,31.850605
2001-03-14,31.546138
2001-03-15,31.579967
2001-03-16,31.119884
2001-03-19,31.106351
2001-03-20,30.717313
2001-03-21,29.509595
2001-03-22,29.702424
2001-03-23,29.841124
2001-03-26,28.883744
2001-03-27,28.163174
2001-03-28,29.188212
2001-03-29,29.898633
2001-03-30,29.590785
2001-04-02,29.54004
2001-04-03,29.130702
2001-04-04,29.40134
2001-04-05,30.067782
2001-04-06,30.57861
2001-04-09,30.866161
2001-04-10,31.133416
2001-04-11,30.730842
2001-04-12,30.768055
2001-04-16,31.326245
2001-04-17,31.952092
2001-04-18,31.782944
2001-04-19,31.410819
2001-04-20,31.16048
2001-04-23,31.089438
2001-04-24,31.295799
2001-04-25,31.79986
2001-04-26,32.32422
2001-04-27,32.266708
2001-04-30,32.638836
2001-05-01,32.747091
2001-05-02,32.983897
2001-05-03,32.733559
2001-05-04,33.071855
2001-05-07,33.186875
2001-05-08,33.13613
2001-05-09,33.23762
2001-05-10,32.89594
2001-05-11,32.902707
2001-05-14,33.082004
2001-05-15,32.841814
2001-05-16,33.751829
2001-05-17,34.05968
2001-05-18,34.290549
2001-05-21,34.164929
2001-05-22,33.611528
2001-05-23,33.180351
2001-05-24,33.085286
2001-05-25,33.017385
2001-05-29,33.081892
2001-05-30,32.966457
2001-05-31,32.91553
2001-06-01,33.272017
2001-06-04,33.998569
2001-06-05,34.694567
2001-06-06,35.00352
2001-06-07,34.989939
2001-06-08,34.633455
2001-06-11,34.416168
2001-06-12,34.562158
2001-06-13,34.433142
2001-06-14,34.568947
2001-06-15,35.336241
2001-06-18,35.329449
2001-06-19,36.178225
2001-06-20,36.402303
2001-06-21,36.001681
2001-06-22,35.573897
2001-06-25,35.03747
2001-06-26,34.704752
2001-06-27,34.426353
2001-06-28,35.444884
2001-06-29,33.923877
2001-07-02,34.759072
2001-07-03,34.65722
2001-07-05,34.568947
2001-07-06,34.229437
2001-07-09,35.390561
2001-07-10,35.64859
2001-07-11,36.225757
2001-07-12,35.879457
2001-07-13,36.022051
2001-07-16,36.483785
2001-07-17,37.28503
2001-07-18,36.938731
2001-07-19,36.802926
2001-07-20,36.999842
2001-07-23,36.395512
2001-07-24,35.791184
2001-07-25,35.784395
2001-07-26,36.117113
2001-07-27,35.994889
2001-07-30,35.933778
2001-07-31,36.735022
2001-08-01,36.531317
2001-08-02,36.117113
2001-08-03,36.381934
2001-08-06,36.232548
2001-08-07,36.65354
2001-08-08,36.470205
2001-08-09,36.572059
2001-08-10,37.359723
2001-08-13,37.821457
2001-08-14,38.697394
2001-08-15,38.704183
2001-08-16,37.271449
2001-08-17,36.617443
2001-08-20,37.366822
2001-08-21,36.992132
2001-08-22,37.319134
2001-08-23,37.223759
2001-08-24,37.196508
2001-08-27,37.026194
2001-08-28,36.699192
2001-08-29,36.297252
2001-08-30,36.167814
2001-08-31,35.908937
2001-09-04,38.252455
2001-09-05,38.313768
2001-09-06,38.790644
2001-09-07,37.966327
2001-09-10,37.891388
2001-09-17,38.02764
2001-09-18,37.128384
2001-09-19,36.47438
2001-09-20,35.663685
2001-09-21,35.588749
2001-09-24,35.704561
2001-09-25,36.065625
2001-09-26,36.87632
2001-09-27,37.114758
2001-09-28,37.741514
2001-10-01,37.755137
2001-10-02,37.4622
2001-10-03,36.971695
2001-10-04,37.094321
2001-10-05,37.264635
2001-10-08,37.993577
2001-10-09,37.768762
2001-10-10,38.177517
2001-10-11,37.428135
2001-10-12,37.707449
2001-10-15,37.959515
2001-10-16,38.674832
2001-10-17,39.356087
2001-10-18,39.567277
2001-10-19,39.798901
2001-10-22,40.173593
2001-10-23,40.091841
2001-10-24,40.371155
2001-10-25,40.173593
2001-10-26,39.969215
2001-10-29,39.894279
2001-10-30,39.410586
2001-10-31,39.451462
2001-11-01,40.105466
2001-11-02,40.180405
2001-11-05,39.839777
2001-11-06,40.19403
2001-11-07,40.023716
2001-11-08,40.19403
2001-11-09,40.575534
2001-11-12,40.207655
2001-11-13,40.636847
2001-11-14,40.922972
2001-11-15,40.875285
2001-11-16,40.943614
2001-11-19,40.929951
2001-11-20,41.531257
2001-11-21,41.579088
2001-11-23,41.661086
2001-11-26,41.339932
2001-11-27,41.005112
2001-11-28,40.991448
2001-11-29,39.959657
2001-11-30,39.802497
2001-12-03,39.843496
2001-12-04,39.105526
2001-12-05,38.675043
2001-12-06,38.03957
2001-12-07,38.70921
2001-12-10,37.937075
2001-12-11,38.360724
2001-12-12,38.299226
2001-12-13,38.422221
2001-12-14,38.470052
2001-12-17,38.572549
2001-12-18,38.804873
2001-12-19,39.42668
2001-12-20,39.843496
2001-12-21,40.800121
2001-12-24,40.629295
2001-12-26,40.772788
2001-12-27,41.011946
2001-12-28,40.902618
2001-12-31,40.383305
2002-01-02,40.109985
2002-01-03,40.096318
2002-01-04,39.727333
2002-01-07,39.54284
2002-01-08,39.283186
2002-01-09,38.886869
2002-01-10,39.822995
2002-01-11,39.78883
2002-01-14,40.26031
2002-01-15,40.431136
2002-01-16,40.711293
2002-01-17,40.88212
2002-01-18,40.793289
2002-01-22,40.396971
2002-01-23,40.164648
2002-01-24,39.659004
2002-01-25,39.392515
2002-01-28,39.501844
2002-01-29,39.071361
2002-01-30,39.085028
2002-01-31,39.29685
2002-02-01,39.358348
2002-02-04,38.476887
2002-02-05,37.923409
2002-02-06,38.183066
2002-02-07,38.599882
2002-02-08,38.86637
2002-02-11,38.982531
2002-02-12,39.153357
2002-02-13,39.693168
2002-02-14,39.275056
2002-02-15,39.233932
2002-02-19,39.014592
2002-02-20,39.837107
2002-02-21,39.754856
2002-02-22,40.714457
2002-02-25,40.920086
2002-02-26,41.132567
2002-02-27,41.283362
2002-02-28,41.7426
2002-03-01,42.565113
2002-03-04,42.441735
2002-03-05,42.023626
2002-03-06,42.852994
2002-03-07,43.606964
2002-03-08,43.634382
2002-03-11,43.737197
2002-03-12,43.627529
2002-03-13,43.798886
2002-03-14,44.127889
2002-03-15,44.278684
2002-03-18,44.319813
2002-03-19,44.888715
2002-03-20,44.203286
2002-03-21,44.415773
2002-03-22,44.450041
2002-03-25,44.107327
2002-03-26,44.354081
2002-03-27,44.648816
2002-03-28,44.518583
2002-04-01,44.28554
2002-04-02,44.175869
2002-04-03,43.881134
2002-04-04,43.511005
2002-04-05,43.21627
2002-04-08,43.442463
2002-04-09,43.181999
2002-04-10,43.483587
2002-04-11,42.976371
2002-04-12,42.955807
2002-04-15,42.606239
2002-04-16,43.36021
2002-04-17,42.852994
2002-04-18,44.066203
2002-04-19,44.203286
2002-04-22,43.415045
2002-04-23,43.044913
2002-04-24,43.600111
2002-04-25,43.456172
2002-04-26,43.600111
2002-04-29,43.120311
2002-04-30,43.771468
2002-05-01,43.833157
2002-05-02,44.004511
2002-05-03,43.476734
2002-05-06,42.565113
2002-05-07,41.413592
2002-05-08,41.7426
2002-05-09,42.06475
2002-05-10,42.393755
2002-05-13,42.386902
2002-05-14,41.83856
2002-05-15,41.290218
2002-05-16,41.502699
2002-05-17,42.276428
2002-05-20,41.574916
2002-05-21,41.705589
2002-05-22,42.640939
2002-05-23,42.468999
2002-05-24,42.228285
2002-05-28,42.09761
2002-05-29,42.200775
2002-05-30,42.207651
2002-05-31,42.193895
2002-06-03,41.299812
2002-06-04,40.852771
2002-06-05,40.9972
2002-06-06,40.405728
2002-06-07,40.103116
2002-06-10,40.577667
2002-06-11,39.539155
2002-06-12,39.367216
2002-06-13,39.484134
2002-06-14,39.078357
2002-06-17,39.511644
2002-06-18,38.830764
2002-06-19,38.768866
2002-06-20,37.85415
2002-06-21,36.451125
2002-06-24,37.228291
2002-06-25,36.684962
2002-06-26,37.235168
2002-06-27,37.420862
2002-06-28,35.942184
2002-07-01,34.731732
2002-07-02,35.495143
2002-07-03,36.416738
2002-07-05,37.544659
2002-07-08,36.850025
2002-07-09,36.189777
2002-07-10,34.59418
2002-07-11,35.061855
2002-07-12,34.731732
2002-07-15,33.700097
2002-07-16,34.456628
2002-07-17,35.240674
2002-07-18,34.202159
2002-07-19,28.782633
2002-07-22,29.250308
2002-07-23,30.316333
2002-07-24,32.806013
2002-07-25,33.49377
2002-07-26,34.119629
2002-07-29,35.254427
2002-07-30,35.034344
2002-07-31,36.176021
2002-08-01,35.364468
2002-08-02,35.935307
2002-08-05,34.456628
2002-08-06,35.130633
2002-08-07,36.114123
2002-08-08,37.530903
2002-08-09,37.489637
2002-08-12,37.537782
2002-08-13,36.705594
2002-08-14,38.170518
2002-08-15,38.493764
2002-08-16,38.186587
2002-08-19,38.586954
2002-08-20,37.896669
2002-08-21,37.889764
2002-08-22,38.794039
2002-08-23,37.841445
2002-08-26,38.455798
2002-08-27,37.793125
2002-08-28,37.523914
2002-08-29,37.385856
2002-08-30,37.4894
2002-09-03,36.364234
2002-09-04,37.510108
2002-09-05,37.565329
2002-09-06,37.910472
2002-09-09,38.103754
2002-09-10,38.234907
2002-09-11,38.297033
2002-09-12,37.254703
2002-09-13,37.37205
2002-09-16,37.896669
2002-09-17,36.992394
2002-09-18,37.171867
2002-09-19,35.867228
2002-09-20,36.101925
2002-09-23,36.481582
2002-09-24,37.0062
2002-09-25,37.033812
2002-09-26,38.338451
2002-09-27,38.034724
2002-09-30,37.330635
2002-10-01,38.863067
2002-10-02,40.243637
2002-10-03,40.022746
2002-10-04,39.311753
2002-10-07,39.139182
2002-10-08,40.374793
2002-10-09,38.794039
2002-10-10,39.208209
2002-10-11,39.139182
2002-10-14,39.919205
2002-10-15,41.113398
2002-10-16,40.65781
2002-10-17,41.555181
2002-10-18,40.968437
2002-10-21,42.18334
2002-10-22,41.292871
2002-10-23,40.002039
2002-10-24,39.836369
2002-10-25,39.870883
2002-10-28,39.532644
2002-10-29,38.828553
2002-10-30,39.553352
2002-10-31,40.554266
2002-11-01,40.443821
2002-11-04,40.526654
2002-11-05,41.341191
2002-11-06,41.6035
2002-11-07,41.341191
2002-11-08,41.6035
2002-11-11,41.417123
2002-11-12,41.430929
2002-11-13,41.368803
2002-11-14,41.734654
2002-11-15,41.661928
2002-11-18,40.92081
2002-11-19,40.726871
2002-11-20,41.558032
2002-11-21,41.197862
2002-11-22,40.553712
2002-11-25,40.61605
2002-11-26,39.071476
2002-11-27,39.992681
2002-11-29,39.493983
2002-12-02,38.579707
2002-12-03,38.66975
2002-12-04,39.293119
2002-12-05,38.697453
2002-12-06,38.281874
2002-12-09,38.482739
2002-12-10,38.690528
2002-12-11,38.905243
2002-12-12,38.129494
2002-12-13,38.032526
2002-12-16,38.496592
2002-12-17,37.866292
2002-12-18,37.194439
2002-12-19,36.993575
2002-12-20,37.762399
2002-12-23,37.748546
2002-12-24,38.0256
2002-12-26,37.305261
2002-12-27,36.785785
2002-12-30,37.249849
2002-12-31,37.201364
2003-01-02,38.323433
2003-01-03,39.348531
2003-01-06,39.722551
2003-01-07,38.829056
2003-01-08,38.600485
2003-01-09,39.376234
2003-01-10,39.618658
2003-01-13,38.815203
2003-01-14,39.036845
2003-01-15,38.094863
2003-01-16,37.87322
2003-01-17,37.94941
2003-01-21,37.395304
2003-01-22,37.402229
2003-01-23,37.956335
2003-01-24,37.132102
2003-01-27,36.141635
2003-01-28,36.737301
2003-01-29,36.294016
2003-01-30,35.69835
2003-01-31,37.132102
2003-02-03,36.945091
2003-02-04,36.543362
2003-02-05,36.086223
2003-02-06,36.100076
2003-02-07,35.90614
2003-02-10,36.044667
2003-02-11,36.016961
2003-02-12,34.631693
2003-02-13,35.685354
2003-02-14,35.991367
2003-02-18,36.902454
2003-02-19,36.561665
2003-02-20,36.109598
2003-02-21,37.194556
2003-02-24,36.464297
2003-02-25,36.693806
2003-02-26,36.040051
2003-02-27,36.707716
2003-02-28,36.478207
2003-03-03,36.464297
2003-03-04,35.949637
2003-03-05,36.728582
2003-03-06,37.069369
2003-03-07,38.46034
2003-03-10,37.646623
2003-03-11,37.890042
2003-03-12,38.029139
2003-03-13,38.585527
2003-03-14,38.383836
2003-03-17,39.218419
2003-03-18,39.489658
2003-03-19,39.858267
2003-03-20,39.913904
2003-03-21,40.804124
2003-03-24,39.468794
2003-03-25,39.698305
2003-03-26,39.4062
2003-03-27,39.614845
2003-03-28,39.90695
2003-03-31,40.247737
2003-04-01,40.630253
2003-04-02,40.623299
2003-04-03,39.962588
2003-04-04,40.226873
2003-04-07,39.872177
2003-04-08,39.990408
2003-04-09,39.82349
2003-04-10,39.788716
2003-04-11,39.90695
2003-04-14,40.185143
2003-04-15,38.93327
2003-04-16,37.827448
2003-04-17,38.258648
2003-04-21,38.50207
2003-04-22,39.009774
2003-04-23,39.503568
2003-04-24,39.990408
2003-04-25,39.093231
2003-04-28,39.649619
2003-04-29,39.566161
2003-04-30,39.197555
2003-05-01,39.169735
2003-05-02,39.39229
2003-05-05,39.267102
2003-05-06,39.308832
2003-05-07,39.649619
2003-05-08,39.253192
2003-05-09,39.183645
2003-05-12,39.058457
2003-05-13,38.599437
2003-05-14,38.495113
2003-05-15,38.557707
2003-05-16,39.144457
2003-05-19,38.159559
2003-05-20,37.712514
2003-05-21,37.335318
2003-05-22,37.286423
2003-05-23,37.083854
2003-05-27,37.314361
2003-05-28,37.482004
2003-05-29,37.293407
2003-05-30,37.963975
2003-06-02,37.174661
2003-06-03,37.61472
2003-06-04,37.761409
2003-06-05,36.33645
2003-06-06,36.846361
2003-06-09,36.825407
2003-06-10,36.769525
2003-06-11,37.020988
2003-06-12,37.209586
2003-06-13,36.713645
2003-06-16,37.509945
2003-06-17,38.250364
2003-06-18,38.383082
2003-06-19,38.005886
2003-06-20,38.033827
2003-06-23,37.265466
2003-06-24,36.741584
2003-06-25,36.650779
2003-06-26,36.532031
2003-06-27,36.001166
2003-06-30,36.112927
2003-07-01,36.615852
2003-07-02,36.951139
2003-07-03,37.014005
2003-07-07,37.007018
2003-07-08,36.657763
2003-07-09,36.266597
2003-07-10,35.798597
2003-07-11,36.238659
2003-07-14,37.440093
2003-07-15,36.706659
2003-07-16,36.741584
2003-07-17,36.511077
2003-07-18,36.839377
2003-07-21,35.889404
2003-07-22,36.154836
2003-07-23,36.462182
2003-07-24,36.112927
2003-07-25,36.483136
2003-07-28,35.945284
2003-07-29,35.365522
2003-07-30,35.672865
2003-07-31,36.175793
2003-08-01,35.22582
2003-08-04,35.344565
2003-08-05,34.771788
2003-08-06,35.072147
2003-08-07,36.182777
2003-08-08,36.147852
2003-08-11,36.098957
2003-08-12,35.805581
2003-08-13,35.616986
2003-08-14,35.62397
2003-08-15,35.827494
2003-08-18,35.385352
2003-08-19,35.132702
2003-08-20,35.111646
2003-08-21,34.669506
2003-08-22,34.76776
2003-08-25,34.788813
2003-08-26,34.858993
2003-08-27,34.571251
2003-08-28,34.487034
2003-08-29,34.795833
2003-09-02,35.090593
2003-09-03,35.259029
2003-09-04,35.876621
2003-09-05,35.441498
2003-09-08,36.002947
2003-09-09,35.967857
2003-09-10,36.522289
2003-09-11,36.669669
2003-09-12,36.234547
2003-09-15,35.680115
2003-09-16,35.687132
2003-09-17,35.244992
2003-09-18,35.609934
2003-09-19,35.308155
2003-09-22,35.216919
2003-09-23,35.104629
2003-09-24,34.704597
2003-09-25,34.76074
2003-09-26,34.515107
2003-09-29,34.992339
2003-09-30,34.753723
2003-10-01,35.280082
2003-10-02,35.301136
2003-10-03,35.167792
2003-10-06,35.202882
2003-10-07,35.160773
2003-10-08,34.936193
2003-10-09,34.662487
2003-10-10,34.557217
2003-10-13,34.943213
2003-10-14,35.743278
2003-10-15,35.441498
2003-10-16,35.574842
2003-10-17,35.378335
2003-10-20,35.532735
2003-10-21,35.687132
2003-10-22,35.027429
2003-10-23,35.301136
2003-10-24,35.336226
2003-10-27,35.034446
2003-10-28,35.469572
2003-10-29,34.72565
2003-10-30,34.72565
2003-10-31,35.322192
2003-11-03,34.936193
2003-11-04,34.494054
2003-11-05,34.494054
2003-11-06,34.508087
2003-11-07,34.255437
2003-11-10,34.199291
2003-11-11,34.444927
2003-11-12,34.739687
2003-11-13,35.329209
2003-11-14,36.753657
2003-11-17,36.436328
2003-11-18,36.626726
2003-11-19,36.852381
2003-11-20,36.3094
2003-11-21,35.879243
2003-11-24,36.302346
2003-11-25,35.745258
2003-11-26,35.047138
2003-11-28,34.765067
2003-12-01,34.906103
2003-12-02,34.518258
2003-12-03,34.666343
2003-12-04,34.786224
2003-12-05,34.666343
2003-12-08,35.152912
2003-12-09,35.26574
2003-12-10,35.434983
2003-12-11,35.25869
2003-12-12,34.828533
2003-12-15,34.877895
2003-12-16,34.849687
2003-12-17,34.800325
2003-12-18,35.237535
2003-12-19,35.329206
2003-12-22,35.597173
2003-12-23,35.646535
2003-12-24,35.773466
2003-12-26,35.695897
2003-12-29,36.140157
2003-12-30,36.224777
2003-12-31,36.429278
2004-01-02,36.429278
2004-01-05,36.64083
2004-01-06,36.47864
2004-01-07,36.492744
2004-01-08,36.661987
2004-01-09,36.245934
2004-01-12,36.944054
2004-01-13,36.845331
2004-01-14,36.669037
2004-01-15,36.556209
2004-01-16,35.576018
2004-01-20,36.31645
2004-01-21,37.063935
2004-01-22,37.409469
2004-01-23,37.374211
2004-01-26,37.726798
2004-01-27,37.571659
2004-01-28,37.487039
2004-01-29,38.001815
2004-01-30,37.670383
2004-02-02,37.747952
2004-02-03,37.966557
2004-02-04,38.417868
2004-02-05,38.431972
2004-02-06,38.185162
2004-02-09,38.156954
2004-02-10,38.38261
2004-02-11,38.537749
2004-02-12,38.672323
2004-02-13,38.410258
2004-02-17,38.53775
2004-02-18,38.169441
2004-02-19,37.942791
2004-02-20,37.751554
2004-02-23,37.574483
2004-02-24,38.374845
2004-02-25,38.289851
2004-02-26,38.226106
2004-02-27,38.183607
2004-03-01,38.077364
2004-03-02,37.446991
2004-03-03,37.694892
2004-03-04,37.560317
2004-03-05,37.631147
2004-03-08,37.609896
2004-03-09,37.305334
2004-03-10,36.667879
2004-03-11,36.200412
2004-03-12,35.917097
2004-03-15,35.817938
2004-03-16,36.179164
2004-03-17,36.037507
2004-03-18,36.108334
2004-03-19,35.44963
2004-03-22,35.060074
2004-03-23,35.166317
2004-03-24,35.166317
2004-03-25,35.555873
2004-03-26,35.506294
2004-03-29,35.817938
2004-03-30,35.711694
2004-03-31,35.924181
2004-04-01,35.782524
2004-04-02,36.249992
2004-04-05,36.490808
2004-04-06,36.462476
2004-04-07,36.391649
2004-04-08,36.030423
2004-04-12,36.264158
2004-04-13,36.398731
2004-04-14,37.255754
2004-04-15,38.615661
2004-04-16,38.339431
2004-04-19,38.190689
2004-04-20,37.631147
2004-04-21,38.020702
2004-04-22,37.99237
2004-04-23,38.020702
2004-04-26,38.176526
2004-04-27,38.502336
2004-04-28,38.381926
2004-04-29,38.318181
2004-04-30,38.268601
2004-05-03,38.906058
2004-05-04,38.81398
2004-05-05,38.304017
2004-05-06,38.842312
2004-05-07,39.168122
2004-05-10,39.274366
2004-05-11,39.054797
2004-05-12,39.125627
2004-05-13,38.906058
2004-05-14,38.817058
2004-05-17,38.945214
2004-05-18,38.895376
2004-05-19,38.646182
2004-05-20,38.859778
2004-05-21,39.116088
2004-05-24,38.667543
2004-05-25,39.41512
2004-05-26,39.500557
2004-05-27,39.721271
2004-05-28,39.664311
2004-06-01,39.707031
2004-06-02,40.013182
2004-06-03,40.290853
2004-06-04,40.141338
2004-06-07,40.383411
2004-06-08,40.561406
2004-06-09,40.411888
2004-06-10,40.632602
2004-06-14,40.589883
2004-06-15,40.020301
2004-06-16,39.785349
2004-06-17,39.550395
2004-06-18,39.336802
2004-06-21,39.35816
2004-06-22,39.422239
2004-06-23,39.614473
2004-06-24,39.650071
2004-06-25,38.802818
2004-06-28,39.137449
2004-06-29,39.685673
2004-06-30,39.657193
2004-07-01,39.493438
2004-07-02,39.407999
2004-07-06,39.123209
2004-07-07,38.824177
2004-07-08,38.987931
2004-07-09,39.151689
2004-07-12,39.080489
2004-07-13,39.42936
2004-07-14,39.813826
2004-07-15,39.407999
2004-07-16,40.440368
2004-07-19,40.155578
2004-07-20,40.0915
2004-07-21,39.692791
2004-07-22,40.041662
2004-07-23,39.685673
2004-07-26,39.464958
2004-07-27,39.621594
2004-07-28,39.642953
2004-07-29,39.493438
2004-07-30,39.351042
2004-08-02,39.529036
2004-08-03,39.464958
2004-08-04,39.571756
2004-08-05,39.315443
2004-08-06,38.874015
2004-08-09,38.7957
2004-08-10,39.151689
2004-08-11,39.870786
2004-08-12,40.084379
2004-08-13,39.744472
2004-08-16,40.138052
2004-08-17,40.460073
2004-08-18,40.810715
2004-08-19,40.631815
2004-08-20,40.817873
2004-08-23,40.825028
